id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
648443179,我的P.S.搭档,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1742748250.jpg,2013-02-21(中国香港),https://movie.douban.com/subject/10491641/,7.1,"喜剧,爱情",4,,,2013-02-26 20:31:52,2012 / 韩国 / 喜剧 爱情 / 卞成贤 / 金雅中 池晟
642633784,101次求婚,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1844760369.jpg,2013-02-12(中国大陆),https://movie.douban.com/subject/5319835/,5.7,爱情,3,都不一定哦！,,2013-02-13 16:32:51,2013 / 中国大陆 中国台湾 日本 / 爱情 / 陈正道 / 黄渤 林志玲
641447832,西游降魔篇,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1856385532.jpg,2013-02-10(中国大陆),https://movie.douban.com/subject/5308265/,7.2,"喜剧,奇幻,冒险",2,看出周爷爷肾都快虚没了…,,2013-02-10 16:16:32,2013 / 中国大陆 中国香港 / 喜剧 奇幻 冒险 / 周星驰 郭子健 / 文章 舒淇
640108365,假装情侣,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1037533201.jpg,2011-06-24(中国大陆),https://movie.douban.com/subject/4858775/,6.1,"喜剧,爱情",3,,,2013-02-06 20:38:10,2011 / 中国大陆 / 喜剧 爱情 / 刘奋斗 / 黄渤 江一燕
632358347,王的盛宴,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1774799364.jpg,2012-11-29(中国大陆),https://movie.douban.com/subject/4202204/,5.7,"历史,古装",2,,,2013-01-20 15:41:29,2012 / 中国大陆 / 历史 古装 / 陆川 / 刘烨 吴彦祖
630273434,一代宗师,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2217557172.jpg,2013-01-08(中国大陆),https://movie.douban.com/subject/3821067/,8.1,"剧情,动作,爱情",3,人生若无悔，该有多无趣。,,2013-01-15 20:23:07,2013 / 中国大陆 中国香港 / 剧情 动作 爱情 传记 / 王家卫 / 梁朝伟 章子怡
629804231,七个神经病,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1748021684.jpg,2012-10-12(美国),https://movie.douban.com/subject/6753166/,7.7,"喜剧,犯罪",4,"活着，不就是做连环杀手吗？日复一日的杀死自己层出不穷的执念，日复一日的等待自己躲不过的结局。 
　　 
　　但要害在于僧人在排除掉所有执念之后，却还是默默地说了句，""it might,"" 点燃了自己。这到底是执着还是放下？",,2013-01-14 19:57:46,2012 / 英国 美国 / 喜剧 犯罪 / 马丁·麦克唐纳 / 科林·法瑞尔 山姆·洛克威尔
628808297,血滴子,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1791054126.jpg,2012-12-20(中国大陆),https://movie.douban.com/subject/2994851/,4.7,"动作,武侠,古装",2,,,2013-01-12 18:05:01,2012 / 中国大陆 中国香港 / 动作 武侠 古装 / 刘伟强 / 黄晓明 阮经天
624068780,活着,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2597919477.jpg,1994-06-30(中国香港),https://movie.douban.com/subject/1292365/,9.3,"剧情,家庭,历史",4,活着，有幸或不幸，都该好好活着。,,2013-01-01 22:32:42,1994 / 中国大陆 中国香港 / 剧情 家庭 历史 / 张艺谋 / 葛优 巩俐
623869171,007：大破天幕杀机,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1706050033.jpg,2013-01-21(中国大陆),https://movie.douban.com/subject/2363876/,7.2,"动作,惊悚,冒险",3,,,2013-01-01 15:32:46,2012 / 英国 美国 土耳其 / 动作 惊悚 冒险 / 萨姆·门德斯 / 丹尼尔·克雷格 朱迪·丹奇
623868803,特警判官,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1679624292.jpg,2013-03-01(中国大陆),https://movie.douban.com/subject/3387483/,6.5,"动作,科幻,惊悚",2,,,2013-01-01 15:31:50,2012 / 英国 美国 印度 南非 / 动作 科幻 惊悚 犯罪 / 皮特·特拉维斯 / 卡尔·厄本 詹森·库伯
619391861,飓风营救2,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1611003652.jpg,2012-10-07(中国大陆),https://movie.douban.com/subject/3606971/,6.9,"剧情,动作,犯罪",3,,,2012-12-22 17:39:38,2012 / 法国 美国 / 剧情 动作 犯罪 / 奥利维尔·米加顿 / 连姆·尼森 玛姬·格蕾斯
619391486,浮城谜事,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1722545381.jpg,2012-10-19(中国大陆),https://movie.douban.com/subject/10438426/,7.5,"剧情,犯罪",2,,,2012-12-22 17:38:45,2012 / 中国大陆 法国 / 剧情 犯罪 / 娄烨 / 郝蕾 秦昊
612577045,僵尸新娘,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p735361409.jpg,2005-09-07(威尼斯电影节),https://movie.douban.com/subject/1309060/,8.3,"剧情,动画,奇幻",4,,,2012-12-06 20:15:26,2005 / 美国 英国 / 剧情 动画 奇幻 / 蒂姆·波顿 迈克·约翰逊 / 约翰尼·德普 海伦娜·伯翰·卡特
610243732,谍影重重4,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1706819167.jpg,2012-10-25(中国大陆),https://movie.douban.com/subject/3001077/,6.8,"动作,悬疑,惊悚",2,,,2012-12-01 13:59:46,2012 / 美国 日本 / 动作 悬疑 惊悚 / 托尼·吉尔罗伊 / 杰瑞米·雷纳 斯科特·格伦
607637607,光晕4：航向黎明号,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1782488252.jpg,2012-10-05,https://movie.douban.com/subject/11502889/,6.8,"动作,科幻,冒险",3,,,2012-11-25 13:13:40,2012 / 美国 / 动作 科幻 冒险 / 斯特瓦特·亨德尔 / 汤姆·格林 安娜·帕波维尔
606514995,海豹六队：突袭奥萨马本拉登,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1831597309.jpg,2012-11-04(美国),https://movie.douban.com/subject/10467174/,6.4,"剧情,动作,犯罪",3,,,2012-11-22 20:53:56,2012 / 美国 / 剧情 动作 犯罪 / 约翰·斯托克韦尔 / 凯姆·吉甘戴 威廉·菲克纳
604924698,未知电影,,https://img2.doubanio.com/f/frodo/753fa1e93c945e533e52dddab73b2b55a1083083/pics/subject/movie_large.jpg,,https://movie.douban.com/subject/10744833/,0,,3,借着情爱卖爱情。,,2012-11-18 20:44:21,
601914053,寒战,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1741835010.jpg,2012-11-08(中国大陆),https://movie.douban.com/subject/6890730/,7.6,"剧情,动作,犯罪",4,,,2012-11-11 12:52:35,2012 / 中国香港 中国大陆 / 剧情 动作 犯罪 / 梁乐民 陆剑青 / 郭富城 梁家辉
601283851,铜雀台,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1709282333.jpg,2012-09-26(中国大陆),https://movie.douban.com/subject/6796158/,5.2,"剧情,古装",2,神马编剧？,,2012-11-09 20:44:15,2012 / 中国大陆 / 剧情 古装 / 赵林山 / 周润发 刘亦菲
600538677,女朋友，男朋友,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1578950461.jpg,2012-08-03(中国台湾),https://movie.douban.com/subject/6829652/,7.5,"剧情,爱情,同性",3,,,2012-11-07 21:07:04,2012 / 中国台湾 / 剧情 爱情 同性 / 杨雅喆 / 桂纶镁 张孝全
599220498,泰迪熊,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1588315198.jpg,2012-06-29(美国),https://movie.douban.com/subject/4807924/,7.1,喜剧,3,够扯，周末薯片沙发电影不错～,,2012-11-04 12:43:31,2012 / 美国 / 喜剧 / 塞思·麦克法兰 / 塞思·麦克法兰 马克·沃尔伯格
598871379,全面回忆,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1659575372.jpg,2012-10-20(中国大陆),https://movie.douban.com/subject/3569911/,7.1,"动作,科幻,惊悚",3,,,2012-11-03 17:01:11,2012 / 美国 加拿大 / 动作 科幻 惊悚 冒险 / 伦·怀斯曼 / 科林·法瑞尔 凯特·贝金赛尔
595496656,恋恋书中人,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1737906506.jpg,2012-07-25(美国),https://movie.douban.com/subject/5977478/,7.5,"喜剧,爱情,奇幻",5,"这个世界上，你唯一想找到另一半是你自己。
The only person that you wanted to bein arelationship with was you。",,2012-10-25 20:03:56,2012 / 美国 / 喜剧 爱情 奇幻 / 乔纳森·戴顿 维莱莉·法瑞斯 / 保罗·达诺 佐伊·卡赞
593937204,超凡蜘蛛侠,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1609913975.jpg,2012-08-27(中国大陆),https://movie.douban.com/subject/2129132/,7.7,"动作,科幻,奇幻",3,,,2012-10-21 15:07:54,2012 / 美国 / 动作 科幻 奇幻 冒险 / 马克·韦布 / 安德鲁·加菲尔德 艾玛·斯通
593002106,边境风云,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1645229293.jpg,2012-08-17(中国大陆),https://movie.douban.com/subject/11501396/,7.8,"剧情,犯罪",4,,,2012-10-19 00:24:21,2012 / 中国大陆 / 剧情 犯罪 / 程耳 / 孙红雷 王珞丹
590688889,二次曝光,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1695181672.jpg,2012-09-29(中国大陆),https://movie.douban.com/subject/6878446/,6.1,"剧情,爱情,悬疑",4,,,2012-10-13 00:23:14,2012 / 中国大陆 / 剧情 爱情 悬疑 / 李玉 / 范冰冰 冯绍峰
584496873,敢死队2,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1604065274.jpg,2012-09-04(中国大陆),https://movie.douban.com/subject/6040982/,7,"动作,冒险",3,,,2012-09-26 19:46:57,2012 / 美国 德国 保加利亚 中国大陆 / 动作 冒险 / 西蒙·韦斯特 / 西尔维斯特·史泰龙 杰森·斯坦森
583313585,听风者,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1400056430.jpg,2012-08-07(中国大陆),https://movie.douban.com/subject/6041191/,6.9,"剧情,悬疑",4,,,2012-09-23 15:50:58,2012 / 中国大陆 中国香港 / 剧情 悬疑 / 麦兆辉 庄文强 / 梁朝伟 周迅
582913648,生化危机5：惩罚,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1727862902.jpg,2013-03-17(中国大陆),https://movie.douban.com/subject/6532822/,6.4,"动作,科幻,恐怖",2,擦，这就打完怪通关Over了？,,2012-09-22 16:47:52,2012 / 德国 加拿大 美国 法国 / 动作 科幻 恐怖 / 保罗·安德森 / 米拉·乔沃维奇 米歇尔·罗德里格兹
580769431,画皮2,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2197254116.jpg,2012-06-28(中国大陆),https://movie.douban.com/subject/4218768/,6.1,"剧情,爱情,惊悚",4,周迅、赵薇、陈坤，这演技没得挑！,,2012-09-16 13:22:06,2012 / 中国大陆 中国香港 / 剧情 爱情 惊悚 奇幻 / 乌尔善 / 周迅 陈坤
580218798,普罗米修斯,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1548920463.jpg,2012-09-02(中国大陆),https://movie.douban.com/subject/3771562/,7.6,"科幻,惊悚,冒险",3,,,2012-09-14 20:45:07,2012 / 美国 英国 / 科幻 惊悚 冒险 / 雷德利·斯科特 / 劳米·拉佩斯 迈克尔·法斯宾德
577953685,机械师,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p453944400.jpg,2004-01-18(圣丹斯电影节),https://movie.douban.com/subject/1309160/,7.6,"剧情,悬疑,惊悚",4,贝尔这身板，这脸蛋，这眼神，跪了！,,2012-09-08 15:03:30,2004 / 西班牙 法国 英国 美国 / 剧情 悬疑 惊悚 / 布拉德·安德森 / 克里斯蒂安·贝尔 詹妮弗·杰森·李
567848255,分手说爱你,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p633976563.jpg,2010-06-16(中国香港),https://movie.douban.com/subject/3804470/,7.4,"剧情,喜剧,爱情",4,,,2012-08-14 00:26:49,2010 / 中国香港 / 剧情 喜剧 爱情 / 黄真真 / 房祖名 薛凯琪
567676391,未知电影,,https://img2.doubanio.com/f/frodo/753fa1e93c945e533e52dddab73b2b55a1083083/pics/subject/movie_large.jpg,,https://movie.douban.com/subject/4845728/,0,,4,,,2012-08-13 17:45:28,
562657983,诸神之怒,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1493840861.jpg,2012-03-30(中国大陆),https://movie.douban.com/subject/4824515/,6.1,"动作,奇幻,冒险",4,,,2012-07-31 13:25:57,2012 / 美国 / 动作 奇幻 冒险 / 乔纳森·里贝斯曼 / 萨姆·沃辛顿 连姆·尼森
562305475,冰川时代4,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1634625172.jpg,2012-07-27(中国大陆),https://movie.douban.com/subject/4914468/,8.1,"喜剧,动画,冒险",4,,,2012-07-30 13:36:02,2012 / 美国 / 喜剧 动画 冒险 / 麦克·特米尔 史蒂夫·马蒂诺 / 阿兹·安萨里 乔·贝哈
561918561,青魇,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1594175844.jpg,2012-07-06(中国大陆),https://movie.douban.com/subject/10508879/,6.1,"剧情,悬疑,恐怖",3,,,2012-07-29 13:26:00,2012 / 中国大陆 中国香港 / 剧情 悬疑 恐怖 / 邱礼涛 / 黄轩 薛凯琪
559834987,遗忘,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p2453758057.jpg,2012-04,https://movie.douban.com/subject/10777780/,8.1,"剧情,爱情",5,,,2012-07-23 23:12:10,2012 / 中国台湾 / 剧情 爱情 / 连奕琦 / 林心如 李铭顺
557978770,搜索,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1598153958.jpg,2012-07-06(中国大陆),https://movie.douban.com/subject/6799191/,7.4,"剧情,悬疑",4,,,2012-07-19 11:44:18,2012 / 中国大陆 / 剧情 悬疑 / 陈凯歌 / 高圆圆 姚晨
557845722,四大名捕,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1607300196.jpg,2012-07-12(中国大陆),https://movie.douban.com/subject/6124012/,5.4,"动作,爱情,悬疑",2,,,2012-07-18 22:57:41,2012 / 中国大陆 中国香港 / 动作 爱情 悬疑 武侠 古装 / 陈嘉上 秦小珍 / 邓超 刘亦菲
557628265,十二星座离奇事件,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1519832698.jpg,2012-07-13(中国大陆),https://movie.douban.com/subject/6861573/,3.1,"悬疑,惊悚,犯罪",3,,,2012-07-18 13:35:15,2012 / 中国大陆 / 悬疑 惊悚 犯罪 / 盛志民 / 佟大为 甘薇
555190893,逆战,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1374419043.jpg,2012-01-17(中国大陆),https://movie.douban.com/subject/5977836/,6.4,"剧情,动作,惊悚",4,,,2012-07-12 14:13:33,2012 / 中国香港 中国大陆 / 剧情 动作 惊悚 犯罪 / 林超贤 / 周杰伦 谢霆锋
549770444,爱的面包魂,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1605982963.jpg,2012-07-13(中国大陆),https://movie.douban.com/subject/6858739/,5.9,"剧情,喜剧,爱情",3,,,2012-07-07 20:39:37,2012 / 中国台湾 / 剧情 喜剧 爱情 / 高炳权 林君阳 / 陈汉典 陈妍希
553176216,悬赏,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1529198416.jpg,2012-06-21(中国大陆),https://movie.douban.com/subject/11531725/,5.9,"剧情,喜剧,动作",3,,,2012-07-07 15:38:55,2012 / 中国香港 / 剧情 喜剧 动作 犯罪 / 冯志强 / 薛凯琪 王紫逸
552382951,未知电影,,https://img2.doubanio.com/f/frodo/753fa1e93c945e533e52dddab73b2b55a1083083/pics/subject/movie_large.jpg,,https://movie.douban.com/subject/4745470/,0,,3,吉姆老爹还是够直接！,,2012-07-05 14:20:27,
552207885,龙虎少年队,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1467624554.jpg,2012-03-16(美国),https://movie.douban.com/subject/3072889/,6.9,"喜剧,动作,犯罪",4,,,2012-07-04 23:27:16,2012 / 美国 / 喜剧 动作 犯罪 / 菲尔·罗德 克里斯托弗·米勒 / 乔纳·希尔 查宁·塔图姆
548955186,车手,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1587651062.jpg,2012-06-21(中国大陆),https://movie.douban.com/subject/5319819/,6.1,"剧情,动作,犯罪",3,,,2012-06-26 21:19:48,2012 / 中国大陆 中国香港 / 剧情 动作 犯罪 / 郑保瑞 / 黄秋生 余文乐
548129656,痞子英雄之全面开战,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1579241791.jpg,2012-06-19(中国大陆),https://movie.douban.com/subject/4154669/,6.3,"剧情,动作,犯罪",3,这个不是一点点长啊，这一部电影出动了多少演员哟……,,2012-06-24 20:36:13,2012 / 中国大陆 中国台湾 / 剧情 动作 犯罪 / 蔡岳勋 / 黄渤 赵又廷
547878151,窃听风云2,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2075072996.jpg,2011-08-18(中国大陆),https://movie.douban.com/subject/5422105/,7.6,"剧情,动作,悬疑",4,,,2012-06-24 10:11:29,2011 / 中国香港 中国大陆 / 剧情 动作 悬疑 犯罪 / 麦兆辉 庄文强 / 古天乐 刘青云
523530244,圣境预言书,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2555099216.jpg,2006-03-30,https://movie.douban.com/subject/1482636/,7.8,"剧情,冒险",4,,,2012-06-20 19:33:44,2006 / 美国 / 剧情 冒险 / Armand Mastroianni / Matthew Settle Thomas Kretschmann
545176941,四戒,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1570256972.jpg,2012-06-08(中国大陆),https://movie.douban.com/subject/10491655/,6.2,"剧情,喜剧",2,黑，看不清……,,2012-06-17 12:49:28,2012 / 中国大陆 / 剧情 喜剧 / 马侃 / 冯雷 刘桦
544538982,杀生,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p2539560111.jpg,2012-04-28(中国大陆),https://movie.douban.com/subject/4176542/,7.8,"剧情,悬疑",4,影帝了吧，黄渤！,,2012-06-15 19:32:40,2012 / 中国大陆 / 剧情 悬疑 / 管虎 / 黄渤 任达华
544196502,醉后一夜,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1557411020.jpg,2012-06-01(中国大陆),https://movie.douban.com/subject/6722888/,5.4,"喜剧,爱情,悬疑",3,纯支持女主角看看了……,,2012-06-14 21:04:30,2012 / 中国大陆 中国香港 / 喜剧 爱情 悬疑 / 曾国祥 尹志文 / 余文乐 张静初
543461866,马达加斯加3,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1503869385.jpg,2012-06-08(中国大陆),https://movie.douban.com/subject/3178770/,8.2,"喜剧,动画,冒险",4,这还真得看3D的才有感觉，各种色彩镜头视觉轰炸！！！,,2012-06-12 22:04:22,2012 / 美国 / 喜剧 动画 冒险 / 康拉德·弗农 埃里克·达尼尔 汤姆·麦格拉思 / 本·斯蒂勒 克里斯·洛克
542502586,匹夫,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1499674942.jpg,2012-04-23(中国大陆),https://movie.douban.com/subject/10508901/,5.4,"剧情,动作,战争",2,夫，匹，完了？,,2012-06-10 13:39:16,2012 / 中国大陆 / 剧情 动作 战争 西部 / 杨树鹏 / 黄晓明 张译
541490878,建筑学概论,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2207672645.jpg,2012-03-22(韩国),https://movie.douban.com/subject/6900092/,7.5,爱情,4,蓦然回首，只留回忆！,,2012-06-07 21:08:26,2012 / 韩国 / 爱情 / 李勇周 / 李帝勋 严泰雄
540657730,我脑中的橡皮擦,,https://img1.doubanio.com/view/photo/m_ratio_poster/public/p1198204419.jpg,2004-11-05(韩国),https://movie.douban.com/subject/1308804/,8,"剧情,爱情",4,即使被捉弄，也得追求幸福！,,2012-06-05 18:42:58,2004 / 韩国 / 剧情 爱情 / 李宰汉 / 郑雨盛 孙艺珍
538948383,源代码,,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p988260245.jpg,2011-08-30(中国大陆),https://movie.douban.com/subject/3075287/,8.5,"科幻,悬疑,惊悚",4,不多的大场景，更多的叙述故事本身的逻辑，值得一看！,,2012-06-01 15:20:05,2011 / 美国 加拿大 / 科幻 悬疑 惊悚 / 邓肯·琼斯 / 杰克·吉伦哈尔 维拉·法米加
538776382,初恋这件小事,,https://img2.doubanio.com/view/photo/m_ratio_poster/public/p1505312273.jpg,2012-06-05(中国大陆),https://movie.douban.com/subject/4739952/,8.5,"剧情,喜剧,爱情",4,小事小事，不提及真遗忘再角落头聚…,,2012-06-01 00:03:31,2010 / 泰国 / 剧情 喜剧 爱情 / 普特鹏·普罗萨卡·那·萨克那卡林 华森·波克彭 / 平采娜·乐维瑟派布恩 马里奥·毛瑞尔
